80 60 1563
1 3 0.500000
1 4 0.500000
1 6 0.500000
1 7 0.500000
1 9 0.500000
1 11 0.500000
1 12 0.500000
1 13 0.500000
1 14 0.500000
1 15 0.500000
1 16 0.500000
1 18 0.500000
1 21 0.500000
1 22 0.500000
1 28 0.500000
1 29 0.500000
1 30 0.500000
1 31 0.500000
1 32 0.500000
1 33 0.500000
1 34 0.500000
1 35 0.500000
1 36 0.500000
1 37 0.500000
1 38 0.500000
1 39 0.500000
1 40 0.500000
1 41 0.500000
1 43 0.500000
1 44 0.500000
1 46 0.500000
1 49 0.500000
1 54 0.500000
1 55 0.500000
1 58 0.500000
1 59 0.500000
1 60 0.500000
1 62 0.500000
1 64 0.500000
1 67 0.500000
1 69 0.500000
1 71 0.500000
1 72 0.500000
1 73 0.500000
1 74 0.500000
1 77 0.500000
1 78 0.500000
2 4 0.500000
2 7 0.500000
2 8 0.500000
2 10 0.500000
2 11 0.500000
2 12 0.500000
2 13 0.500000
2 16 0.500000
2 17 0.500000
2 21 0.500000
2 25 0.500000
2 27 0.500000
2 28 0.500000
2 30 0.500000
2 31 0.500000
2 34 0.500000
2 35 0.500000
2 38 0.500000
2 42 0.500000
2 44 0.500000
2 45 0.500000
2 46 0.500000
2 49 0.500000
2 53 0.500000
2 57 0.500000
2 58 0.500000
2 61 0.500000
2 62 0.500000
2 68 0.500000
2 69 0.500000
2 70 0.500000
2 72 0.500000
2 76 0.500000
2 77 0.500000
2 78 0.500000
2 80 0.500000
3 12 0.500000
3 13 0.500000
3 15 0.500000
3 17 0.500000
3 20 0.500000
3 23 0.500000
3 26 0.500000
3 27 0.500000
3 30 0.500000
3 32 0.500000
3 34 0.500000
3 35 0.500000
3 40 0.500000
3 42 0.500000
3 45 0.500000
3 46 0.500000
3 49 0.500000
3 52 0.500000
3 53 0.500000
3 55 0.500000
3 62 0.500000
3 64 0.500000
3 65 0.500000
3 73 0.500000
3 76 0.500000
3 80 0.500000
4 5 0.500000
4 6 0.500000
4 12 0.500000
4 13 0.500000
4 14 0.500000
4 16 0.500000
4 17 0.500000
4 20 0.500000
4 21 0.500000
4 22 0.500000
4 26 0.500000
4 31 0.500000
4 33 0.500000
4 34 0.500000
4 36 0.500000
4 41 0.500000
4 42 0.500000
4 44 0.500000
4 45 0.500000
4 49 0.500000
4 50 0.500000
4 52 0.500000
4 53 0.500000
4 54 0.500000
4 55 0.500000
4 56 0.500000
4 57 0.500000
4 58 0.500000
4 59 0.500000
4 64 0.500000
4 66 0.500000
4 67 0.500000
4 68 0.500000
