80 60 1550
1 5 0.500000
1 8 0.500000
1 9 0.500000
1 11 0.500000
1 12 0.500000
1 17 0.500000
1 19 0.500000
1 22 0.500000
1 23 0.500000
1 24 0.500000
1 26 0.500000
1 27 0.500000
1 29 0.500000
1 30 0.500000
1 33 0.500000
1 34 0.500000
1 35 0.500000
1 36 0.500000
1 37 0.500000
1 38 0.500000
1 40 0.500000
1 42 0.500000
1 43 0.500000
1 47 0.500000
1 49 0.500000
1 52 0.500000
1 53 0.500000
1 56 0.500000
1 57 0.500000
1 58 0.500000
1 59 0.500000
1 60 0.500000
1 61 0.500000
1 62 0.500000
1 63 0.500000
1 66 0.500000
1 67 0.500000
1 68 0.500000
1 69 0.500000
1 74 0.500000
1 75 0.500000
1 78 0.500000
1 79 0.500000
2 4 0.500000
2 6 0.500000
2 9 0.500000
2 10 0.500000
2 13 0.500000
2 14 0.500000
2 16 0.500000
2 18 0.500000
2 19 0.500000
2 20 0.500000
2 21 0.500000
2 23 0.500000
2 24 0.500000
2 28 0.500000
2 29 0.500000
2 30 0.500000
2 31 0.500000
2 35 0.500000
2 36 0.500000
2 38 0.500000
2 39 0.500000
2 42 0.500000
2 45 0.500000
2 47 0.500000
2 48 0.500000
2 52 0.500000
2 54 0.500000
2 56 0.500000
2 63 0.500000
2 66 0.500000
2 67 0.500000
2 69 0.500000
2 72 0.500000
2 73 0.500000
2 74 0.500000
2 76 0.500000
2 78 0.500000
2 80 0.500000
3 6 0.500000
3 7 0.500000
3 8 0.500000
3 9 0.500000
3 10 0.500000
3 11 0.500000
3 13 0.500000
3 15 0.500000
3 17 0.500000
3 19 0.500000
3 20 0.500000
3 22 0.500000
3 23 0.500000
3 25 0.500000
3 26 0.500000
3 27 0.500000
3 30 0.500000
3 33 0.500000
3 34 0.500000
3 39 0.500000
3 43 0.500000
3 45 0.500000
3 47 0.500000
3 48 0.500000
3 51 0.500000
3 53 0.500000
3 55 0.500000
3 57 0.500000
3 62 0.500000
3 65 0.500000
3 66 0.500000
3 67 0.500000
3 68 0.500000
3 70 0.500000
3 74 0.500000
3 76 0.500000
3 80 0.500000
4 5 0.500000
4 6 0.500000
4 9 0.500000
4 10 0.500000
4 11 0.500000
4 15 0.500000
4 16 0.500000
4 19 0.500000
4 20 0.500000
4 21 0.500000
4 22 0.500000
4 24 0.500000
4 25 0.500000
4 26 0.500000
4 27 0.500000
4 29 0.500000
4 32 0.500000
4 33 0.500000
4 36 0.500000
4 39 0.500000
4 41 0.500000
4 42 0.500000
4 43 0.500000
4 47 0.500000
4 49 0.500000
4 51 0.500000
4 55 0.500000
4 57 0.500000
4 63 0.500000
4 64 0.500000
4 65 0.500000
4 66 0.500000
4 69 0.500000
4 74 0.500000
4 77 0.500000
4 78 0.500000
4 80 0.500000
5 7 0.500000
5 9 0.500000
5 11 0.500000
5 12 0.500000
5 13 0.500000
5 19 0.500000
5 22 0.500000
5 32 0.500000
5 38 0.500000
5 39 0.500000
5 42 0.500000
5 43 0.500000
5 49 0.500000
5 52 0.500000
5 53 0.500000
5 57 0.500000
5 58 0.500000
5 59 0.500000
5 60 0.500000
5 61 0.500000
5 62 0.500000
5 63 0.500000
5 64 0.500000
5 66 0.500000
5 72 0.500000
5 73 0.500000
5 74 0.500000
5 78 0.500000
5 80 0.500000
6 7 0.500000
6 13 0.500000
6 17 0.500000
6 22 0.500000
6 23 0.500000
6 24 0.500000
6 25 0.500000
6 27 0.500000
6 28 0.500000
6 30 0.500000
6 32 0.500000
6 34 0.500000
6 36 0.500000
6 37 0.500000
6 38 0.500000
6 44 0.500000
6 45 0.500000
6 46 0.500000
6 47 0.500000
6 51 0.500000
6 53 0.500000
6 56 0.500000
6 62 0.500000
6 66 0.500000
6 67 0.500000
6 70 0.500000
6 71 0.500000
6 72 0.500000
6 73 0.500000
6 74 0.500000
6 75 0.500000
7 8 0.500000
7 10 0.500000
7 12 0.500000
7 13 0.500000
7 15 0.500000
7 16 0.500000
7 21 0.500000
7 22 0.500000
7 28 0.500000
7 32 0.500000
7 33 0.500000
7 37 0.500000
7 40 0.500000
7 42 0.500000
7 44 0.500000
7 46 0.500000
7 47 0.500000
7 51 0.500000
7 56 0.500000
7 58 0.500000
7 60 0.500000
7 62 0.500000
7 64 0.500000
7 68 0.500000
7 72 0.500000
7 76 0.500000
7 78 0.500000
8 9 0.500000
8 10 0.500000
8 12 0.500000
8 13 0.500000
8 16 0.500000
8 17 0.500000
8 19 0.500000
8 23 0.500000
8 26 0.500000
8 27 0.500000
8 28 0.500000
8 33 0.500000
8 34 0.500000
8 36 0.500000
8 37 0.500000
8 39 0.500000
8 40 0.500000
8 43 0.500000
8 44 0.500000
8 46 0.500000
8 48 0.500000
8 52 0.500000
8 53 0.500000
8 54 0.500000
8 58 0.500000
8 60 0.500000
8 61 0.500000
8 62 0.500000
8 63 0.500000
8 65 0.500000
8 67 0.500000
8 74 0.500000
8 75 0.500000
8 76 0.500000
9 10 0.500000
9 12 0.500000
9 13 0.500000
9 14 0.500000
9 17 0.500000
9 19 0.500000
9 20 0.500000
9 26 0.500000
9 27 0.500000
9 28 0.500000
9 32 0.500000
9 33 0.500000
9 34 0.500000
9 36 0.500000
9 37 0.500000
9 39 0.500000
9 43 0.500000
9 46 0.500000
9 47 0.500000
9 49 0.500000
9 52 0.500000
9 53 0.500000
9 54 0.500000
9 55 0.500000
9 59 0.500000
9 60 0.500000
9 61 0.500000
9 63 0.500000
9 64 0.500000
9 65 0.500000
9 67 0.500000
9 68 0.500000
9 69 0.500000
9 70 0.500000
9 73 0.500000
9 74 0.500000
9 75 0.500000
9 77 0.500000
9 78 0.500000
9 79 0.500000
9 80 0.500000
10 12 0.500000
10 15 0.500000
10 16 0.500000
10 19 0.500000
10 21 0.500000
10 22 0.500000
10 24 0.500000
10 26 0.500000
10 29 0.500000
10 33 0.500000
10 34 0.500000
10 40 0.500000
10 42 0.500000
10 43 0.500000
10 44 0.500000
10 49 0.500000
10 50 0.500000
10 51 0.500000
10 52 0.500000
10 54 0.500000
10 55 0.500000
10 59 0.500000
10 60 0.500000
10 61 0.500000
10 62 0.500000
10 66 0.500000
10 67 0.500000
10 70 0.500000
10 71 0.500000
10 73 0.500000
10 76 0.500000
10 77 0.500000
10 80 0.500000
11 12 0.500000
11 13 0.500000
11 15 0.500000
11 17 0.500000
11 18 0.500000
11 19 0.500000
11 20 0.500000
11 21 0.500000
11 22 0.500000
11 23 0.500000
11 24 0.500000
11 30 0.500000
11 31 0.500000
11 33 0.500000
11 34 0.500000
11 36 0.500000
11 37 0.500000
11 38 0.500000
11 43 0.500000
11 45 0.500000
11 46 0.500000
11 47 0.500000
11 50 0.500000
11 52 0.500000
11 53 0.500000
11 56 0.500000
11 62 0.500000
11 65 0.500000
11 67 0.500000
11 68 0.500000
11 69 0.500000
11 72 0.500000
11 73 0.500000
11 76 0.500000
11 80 0.500000
12 14 0.500000
12 16 0.500000
12 17 0.500000
12 18 0.500000
12 19 0.500000
12 20 0.500000
12 22 0.500000
12 23 0.500000
12 24 0.500000
12 27 0.500000
12 28 0.500000
12 29 0.500000
12 30 0.500000
12 31 0.500000
12 33 0.500000
12 34 0.500000
12 39 0.500000
12 43 0.500000
12 46 0.500000
12 48 0.500000
12 50 0.500000
12 51 0.500000
12 53 0.500000
12 54 0.500000
12 55 0.500000
12 56 0.500000
12 59 0.500000
12 62 0.500000
12 64 0.500000
12 72 0.500000
12 74 0.500000
12 75 0.500000
12 77 0.500000
12 78 0.500000
12 79 0.500000
12 80 0.500000
13 14 0.500000
13 17 0.500000
13 18 0.500000
13 25 0.500000
13 27 0.500000
13 28 0.500000
13 29 0.500000
13 31 0.500000
13 33 0.500000
13 34 0.500000
13 35 0.500000
13 38 0.500000
13 39 0.500000
13 41 0.500000
13 42 0.500000
13 45 0.500000
13 47 0.500000
13 50 0.500000
13 51 0.500000
13 52 0.500000
13 53 0.500000
13 57 0.500000
13 60 0.500000
13 62 0.500000
13 63 0.500000
13 64 0.500000
13 65 0.500000
13 67 0.500000
13 71 0.500000
13 72 0.500000
13 73 0.500000
13 75 0.500000
13 76 0.500000
13 78 0.500000
13 80 0.500000
14 15 0.500000
14 17 0.500000
14 19 0.500000
14 20 0.500000
14 21 0.500000
14 22 0.500000
14 23 0.500000
14 25 0.500000
14 26 0.500000
14 27 0.500000
14 28 0.500000
14 29 0.500000
14 34 0.500000
14 38 0.500000
14 39 0.500000
14 42 0.500000
14 43 0.500000
14 45 0.500000
14 51 0.500000
14 52 0.500000
14 56 0.500000
14 58 0.500000
14 59 0.500000
14 61 0.500000
14 65 0.500000
14 66 0.500000
14 68 0.500000
14 72 0.500000
14 75 0.500000
14 78 0.500000
14 79 0.500000
15 16 0.500000
15 23 0.500000
15 25 0.500000
15 29 0.500000
15 30 0.500000
15 32 0.500000
15 33 0.500000
15 34 0.500000
15 35 0.500000
15 40 0.500000
15 42 0.500000
15 45 0.500000
15 48 0.500000
15 50 0.500000
15 51 0.500000
15 56 0.500000
15 59 0.500000
15 60 0.500000
15 63 0.500000
15 64 0.500000
15 65 0.500000
15 66 0.500000
15 68 0.500000
15 70 0.500000
15 71 0.500000
15 73 0.500000
15 76 0.500000
16 22 0.500000
16 25 0.500000
16 27 0.500000
16 30 0.500000
16 32 0.500000
16 34 0.500000
16 38 0.500000
16 39 0.500000
16 43 0.500000
16 44 0.500000
16 45 0.500000
16 49 0.500000
16 51 0.500000
16 52 0.500000
16 53 0.500000
16 58 0.500000
16 64 0.500000
16 68 0.500000
16 70 0.500000
16 71 0.500000
16 72 0.500000
16 73 0.500000
16 75 0.500000
16 76 0.500000
16 79 0.500000
17 18 0.500000
17 19 0.500000
17 20 0.500000
17 23 0.500000
17 24 0.500000
17 25 0.500000
17 26 0.500000
17 27 0.500000
17 28 0.500000
17 29 0.500000
17 30 0.500000
17 31 0.500000
17 33 0.500000
17 36 0.500000
17 37 0.500000
17 38 0.500000
17 39 0.500000
17 40 0.500000
17 42 0.500000
17 44 0.500000
17 47 0.500000
17 48 0.500000
17 55 0.500000
17 57 0.500000
17 59 0.500000
17 62 0.500000
17 64 0.500000
17 67 0.500000
17 68 0.500000
17 69 0.500000
17 70 0.500000
17 72 0.500000
17 73 0.500000
17 75 0.500000
17 78 0.500000
17 79 0.500000
18 19 0.500000
18 20 0.500000
18 21 0.500000
18 29 0.500000
18 30 0.500000
18 31 0.500000
18 32 0.500000
18 35 0.500000
18 36 0.500000
18 37 0.500000
18 40 0.500000
18 43 0.500000
18 44 0.500000
18 45 0.500000
18 46 0.500000
18 47 0.500000
18 49 0.500000
18 50 0.500000
18 54 0.500000
18 55 0.500000
18 57 0.500000
18 58 0.500000
18 61 0.500000
18 62 0.500000
18 66 0.500000
18 67 0.500000
18 68 0.500000
18 69 0.500000
18 70 0.500000
18 71 0.500000
18 72 0.500000
18 73 0.500000
18 76 0.500000
18 77 0.500000
18 78 0.500000
18 79 0.500000
18 80 0.500000
19 20 0.500000
19 23 0.500000
19 26 0.500000
19 30 0.500000
19 33 0.500000
19 34 0.500000
19 35 0.500000
19 38 0.500000
19 39 0.500000
19 40 0.500000
19 46 0.500000
19 48 0.500000
19 49 0.500000
19 50 0.500000
19 51 0.500000
19 54 0.500000
19 58 0.500000
19 59 0.500000
19 60 0.500000
19 62 0.500000
19 63 0.500000
19 64 0.500000
19 67 0.500000
19 68 0.500000
19 69 0.500000
19 71 0.500000
19 74 0.500000
19 75 0.500000
19 78 0.500000
19 79 0.500000
20 28 0.500000
20 30 0.500000
20 31 0.500000
20 33 0.500000
20 35 0.500000
20 36 0.500000
20 37 0.500000
20 39 0.500000
20 46 0.500000
20 47 0.500000
20 49 0.500000
20 52 0.500000
20 53 0.500000
20 54 0.500000
20 56 0.500000
20 57 0.500000
20 60 0.500000
20 64 0.500000
20 66 0.500000
20 67 0.500000
20 69 0.500000
20 70 0.500000
20 72 0.500000
20 74 0.500000
20 75 0.500000
20 76 0.500000
20 78 0.500000
20 80 0.500000
21 25 0.500000
21 26 0.500000
21 31 0.500000
21 32 0.500000
21 33 0.500000
21 35 0.500000
21 36 0.500000
21 38 0.500000
21 40 0.500000
21 41 0.500000
21 42 0.500000
21 43 0.500000
21 44 0.500000
21 46 0.500000
21 50 0.500000
21 51 0.500000
21 54 0.500000
21 57 0.500000
21 58 0.500000
21 59 0.500000
21 62 0.500000
21 63 0.500000
21 64 0.500000
21 65 0.500000
21 66 0.500000
21 67 0.500000
21 68 0.500000
21 69 0.500000
21 70 0.500000
21 71 0.500000
21 73 0.500000
21 74 0.500000
21 76 0.500000
21 78 0.500000
21 79 0.500000
21 80 0.500000
22 24 0.500000
22 26 0.500000
22 28 0.500000
22 29 0.500000
22 32 0.500000
22 34 0.500000
22 35 0.500000
22 39 0.500000
22 40 0.500000
22 41 0.500000
22 42 0.500000
22 43 0.500000
22 45 0.500000
22 46 0.500000
22 49 0.500000
22 53 0.500000
22 56 0.500000
22 57 0.500000
22 58 0.500000
22 61 0.500000
22 62 0.500000
22 66 0.500000
22 68 0.500000
22 70 0.500000
22 71 0.500000
22 72 0.500000
22 73 0.500000
22 74 0.500000
22 75 0.500000
22 76 0.500000
22 79 0.500000
22 80 0.500000
23 25 0.500000
23 26 0.500000
23 29 0.500000
23 30 0.500000
23 32 0.500000
23 33 0.500000
23 34 0.500000
23 38 0.500000
23 40 0.500000
23 41 0.500000
23 42 0.500000
23 43 0.500000
23 44 0.500000
23 45 0.500000
23 47 0.500000
23 48 0.500000
23 49 0.500000
23 51 0.500000
23 52 0.500000
23 55 0.500000
23 58 0.500000
23 61 0.500000
23 62 0.500000
23 63 0.500000
23 66 0.500000
23 68 0.500000
23 69 0.500000
23 70 0.500000
23 71 0.500000
23 72 0.500000
23 73 0.500000
23 74 0.500000
23 75 0.500000
23 76 0.500000
23 78 0.500000
23 79 0.500000
24 25 0.500000
24 26 0.500000
24 29 0.500000
24 30 0.500000
24 34 0.500000
24 35 0.500000
24 36 0.500000
24 37 0.500000
24 39 0.500000
24 40 0.500000
24 41 0.500000
24 44 0.500000
24 45 0.500000
24 46 0.500000
24 48 0.500000
24 49 0.500000
24 50 0.500000
24 55 0.500000
24 56 0.500000
24 58 0.500000
24 59 0.500000
24 60 0.500000
24 62 0.500000
24 64 0.500000
24 73 0.500000
24 74 0.500000
24 75 0.500000
24 77 0.500000
24 80 0.500000
25 29 0.500000
25 30 0.500000
25 32 0.500000
25 34 0.500000
25 35 0.500000
25 37 0.500000
25 39 0.500000
25 40 0.500000
25 41 0.500000
25 43 0.500000
25 44 0.500000
25 47 0.500000
25 48 0.500000
25 52 0.500000
25 57 0.500000
25 58 0.500000
25 60 0.500000
25 61 0.500000
25 64 0.500000
25 65 0.500000
25 66 0.500000
25 67 0.500000
25 71 0.500000
25 72 0.500000
25 74 0.500000
25 75 0.500000
25 76 0.500000
25 78 0.500000
25 80 0.500000
26 27 0.500000
26 28 0.500000
26 30 0.500000
26 31 0.500000
26 33 0.500000
26 34 0.500000
26 35 0.500000
26 37 0.500000
26 39 0.500000
26 40 0.500000
26 42 0.500000
26 43 0.500000
26 47 0.500000
26 52 0.500000
26 53 0.500000
26 54 0.500000
26 55 0.500000
26 56 0.500000
26 58 0.500000
26 59 0.500000
26 61 0.500000
26 62 0.500000
26 65 0.500000
26 67 0.500000
26 70 0.500000
26 71 0.500000
26 74 0.500000
26 75 0.500000
26 79 0.500000
27 29 0.500000
27 30 0.500000
27 32 0.500000
27 33 0.500000
27 34 0.500000
27 38 0.500000
27 46 0.500000
27 47 0.500000
27 51 0.500000
27 54 0.500000
27 61 0.500000
27 63 0.500000
27 66 0.500000
27 67 0.500000
27 68 0.500000
27 73 0.500000
27 74 0.500000
27 76 0.500000
27 78 0.500000
27 79 0.500000
28 29 0.500000
28 30 0.500000
28 31 0.500000
28 32 0.500000
28 33 0.500000
28 37 0.500000
28 38 0.500000
28 39 0.500000
28 42 0.500000
28 44 0.500000
28 46 0.500000
28 51 0.500000
28 53 0.500000
28 54 0.500000
28 56 0.500000
28 57 0.500000
28 61 0.500000
28 62 0.500000
28 63 0.500000
28 65 0.500000
28 69 0.500000
28 71 0.500000
28 73 0.500000
28 74 0.500000
28 76 0.500000
28 77 0.500000
28 79 0.500000
29 30 0.500000
29 31 0.500000
29 32 0.500000
29 33 0.500000
29 34 0.500000
29 36 0.500000
29 39 0.500000
29 41 0.500000
29 43 0.500000
29 44 0.500000
29 47 0.500000
29 48 0.500000
29 49 0.500000
29 53 0.500000
29 54 0.500000
29 55 0.500000
29 56 0.500000
29 57 0.500000
29 60 0.500000
29 63 0.500000
29 65 0.500000
29 67 0.500000
29 69 0.500000
29 71 0.500000
29 72 0.500000
29 73 0.500000
29 77 0.500000
29 79 0.500000
30 31 0.500000
30 32 0.500000
30 37 0.500000
30 38 0.500000
30 41 0.500000
30 42 0.500000
30 44 0.500000
30 46 0.500000
30 48 0.500000
30 50 0.500000
30 53 0.500000
30 57 0.500000
30 59 0.500000
30 61 0.500000
30 65 0.500000
30 66 0.500000
30 67 0.500000
30 68 0.500000
30 69 0.500000
30 70 0.500000
30 73 0.500000
30 77 0.500000
30 78 0.500000
31 34 0.500000
31 35 0.500000
31 36 0.500000
31 38 0.500000
31 39 0.500000
31 43 0.500000
31 44 0.500000
31 45 0.500000
31 46 0.500000
31 50 0.500000
31 53 0.500000
31 54 0.500000
31 57 0.500000
31 59 0.500000
31 60 0.500000
31 61 0.500000
31 62 0.500000
31 63 0.500000
31 65 0.500000
31 66 0.500000
31 69 0.500000
31 72 0.500000
31 77 0.500000
31 78 0.500000
31 79 0.500000
31 80 0.500000
32 33 0.500000
32 35 0.500000
32 36 0.500000
32 37 0.500000
32 38 0.500000
32 39 0.500000
32 40 0.500000
32 41 0.500000
32 43 0.500000
32 44 0.500000
32 45 0.500000
32 47 0.500000
32 49 0.500000
32 53 0.500000
32 54 0.500000
32 55 0.500000
32 56 0.500000
32 57 0.500000
32 59 0.500000
32 60 0.500000
32 61 0.500000
32 63 0.500000
32 64 0.500000
32 66 0.500000
32 67 0.500000
32 68 0.500000
32 69 0.500000
32 70 0.500000
32 71 0.500000
32 72 0.500000
32 74 0.500000
32 75 0.500000
32 76 0.500000
32 77 0.500000
32 78 0.500000
33 34 0.500000
33 40 0.500000
33 41 0.500000
33 42 0.500000
33 44 0.500000
33 45 0.500000
33 49 0.500000
33 50 0.500000
33 51 0.500000
33 55 0.500000
33 56 0.500000
33 63 0.500000
33 64 0.500000
33 65 0.500000
33 67 0.500000
33 69 0.500000
33 71 0.500000
33 73 0.500000
33 78 0.500000
33 79 0.500000
33 80 0.500000
34 35 0.500000
34 37 0.500000
34 39 0.500000
34 45 0.500000
34 46 0.500000
34 48 0.500000
34 52 0.500000
34 57 0.500000
34 59 0.500000
34 62 0.500000
34 63 0.500000
34 64 0.500000
34 65 0.500000
34 71 0.500000
34 72 0.500000
34 73 0.500000
35 38 0.500000
35 46 0.500000
35 48 0.500000
35 49 0.500000
35 50 0.500000
35 51 0.500000
35 52 0.500000
35 53 0.500000
35 54 0.500000
35 55 0.500000
35 58 0.500000
35 59 0.500000
35 60 0.500000
35 61 0.500000
35 62 0.500000
35 63 0.500000
35 66 0.500000
35 67 0.500000
35 69 0.500000
35 70 0.500000
35 71 0.500000
35 74 0.500000
35 76 0.500000
35 77 0.500000
35 79 0.500000
35 80 0.500000
36 41 0.500000
36 42 0.500000
36 44 0.500000
36 46 0.500000
36 59 0.500000
36 60 0.500000
36 64 0.500000
36 66 0.500000
36 69 0.500000
36 77 0.500000
36 79 0.500000
36 80 0.500000
37 42 0.500000
37 43 0.500000
37 44 0.500000
37 47 0.500000
37 48 0.500000
37 49 0.500000
37 50 0.500000
37 52 0.500000
37 53 0.500000
37 54 0.500000
37 56 0.500000
37 58 0.500000
37 59 0.500000
37 61 0.500000
37 63 0.500000
37 69 0.500000
