40 30 381 
1 3 0.500000 
1 4 0.500000 
1 7 0.500000 
1 9 0.500000 
1 12 0.500000 
1 13 0.500000 
1 16 0.500000 
1 17 0.500000 
1 18 0.500000 
1 22 0.500000 
1 23 0.500000 
1 25 0.500000 
1 26 0.500000 
1 27 0.500000 
1 28 0.500000 
1 29 0.500000 
1 30 0.500000 
1 31 0.500000 
1 38 0.500000 
1 39 0.500000 
1 40 0.500000 
2 3 0.500000 
2 5 0.500000 
2 8 0.500000 
2 13 0.500000 
2 14 0.500000 
2 17 0.500000 
2 19 0.500000 
2 20 0.500000 
2 24 0.500000 
2 26 0.500000 
2 27 0.500000 
2 28 0.500000 
2 30 0.500000 
2 33 0.500000 
2 34 0.500000 
2 36 0.500000 
2 40 0.500000 
3 4 0.500000 
3 8 0.500000 
3 9 0.500000 
3 10 0.500000 
3 12 0.500000 
3 13 0.500000 
3 15 0.500000 
3 27 0.500000 
3 28 0.500000 
3 29 0.500000 
3 30 0.500000 
3 31 0.500000 
3 38 0.500000 
3 39 0.500000 
4 5 0.500000 
4 8 0.500000 
4 9 0.500000 
4 13 0.500000 
4 14 0.500000 
4 19 0.500000 
4 21 0.500000 
4 23 0.500000 
4 24 0.500000 
4 25 0.500000 
4 27 0.500000 
4 29 0.500000 
4 31 0.500000 
4 32 0.500000 
4 33 0.500000 
4 34 0.500000 
5 10 0.500000 
5 13 0.500000 
5 15 0.500000 
5 16 0.500000 
5 19 0.500000 
5 20 0.500000 
5 21 0.500000 
5 22 0.500000 
5 26 0.500000 
5 29 0.500000 
5 33 0.500000 
5 34 0.500000 
5 35 0.500000 
5 36 0.500000 
5 38 0.500000 
6 7 0.500000 
6 10 0.500000 
6 11 0.500000 
6 12 0.500000 
6 18 0.500000 
6 25 0.500000 
6 26 0.500000 
6 27 0.500000 
6 28 0.500000 
6 32 0.500000 
6 33 0.500000 
6 34 0.500000 
6 35 0.500000 
7 9 0.500000 
7 13 0.500000 
7 16 0.500000 
7 17 0.500000 
7 19 0.500000 
7 20 0.500000 
7 22 0.500000 
7 24 0.500000 
7 25 0.500000 
7 26 0.500000 
7 27 0.500000 
7 30 0.500000 
7 31 0.500000 
7 32 0.500000 
7 33 0.500000 
7 34 0.500000 
7 35 0.500000 
7 36 0.500000 
7 38 0.500000 
7 39 0.500000 
8 9 0.500000 
8 10 0.500000 
8 11 0.500000 
8 12 0.500000 
8 13 0.500000 
8 17 0.500000 
8 19 0.500000 
8 20 0.500000 
8 22 0.500000 
8 24 0.500000 
8 25 0.500000 
8 26 0.500000 
8 28 0.500000 
8 29 0.500000 
8 32 0.500000 
8 36 0.500000 
8 38 0.500000 
8 39 0.500000 
8 40 0.500000 
9 10 0.500000 
9 14 0.500000 
9 19 0.500000 
9 20 0.500000 
9 21 0.500000 
9 23 0.500000 
9 24 0.500000 
9 29 0.500000 
9 31 0.500000 
9 32 0.500000 
9 34 0.500000 
9 35 0.500000 
9 36 0.500000 
9 37 0.500000 
9 38 0.500000 
9 39 0.500000 
9 40 0.500000 
10 11 0.500000 
10 16 0.500000 
10 17 0.500000 
10 18 0.500000 
10 19 0.500000 
10 20 0.500000 
10 26 0.500000 
10 29 0.500000 
10 30 0.500000 
10 32 0.500000 
10 33 0.500000 
10 36 0.500000 
10 38 0.500000 
11 18 0.500000 
11 20 0.500000 
11 22 0.500000 
11 23 0.500000 
11 24 0.500000 
11 26 0.500000 
11 27 0.500000 
11 29 0.500000 
11 31 0.500000 
11 32 0.500000 
11 37 0.500000 
12 14 0.500000 
12 17 0.500000 
12 21 0.500000 
12 22 0.500000 
12 23 0.500000 
12 25 0.500000 
12 28 0.500000 
12 29 0.500000 
12 31 0.500000 
12 32 0.500000 
12 33 0.500000 
12 34 0.500000 
12 37 0.500000 
12 40 0.500000 
13 14 0.500000 
13 18 0.500000 
13 20 0.500000 
13 22 0.500000 
13 23 0.500000 
13 25 0.500000 
13 26 0.500000 
13 32 0.500000 
13 33 0.500000 
13 39 0.500000 
13 40 0.500000 
14 18 0.500000 
14 19 0.500000 
14 24 0.500000 
14 25 0.500000 
14 26 0.500000 
14 27 0.500000 
14 28 0.500000 
14 32 0.500000 
14 34 0.500000 
14 37 0.500000 
14 39 0.500000 
14 40 0.500000 
15 22 0.500000 
15 23 0.500000 
15 24 0.500000 
15 27 0.500000 
15 28 0.500000 
15 32 0.500000 
15 33 0.500000 
15 34 0.500000 
15 36 0.500000 
15 37 0.500000 
15 38 0.500000 
15 40 0.500000 
16 19 0.500000 
16 20 0.500000 
16 23 0.500000 
16 26 0.500000 
16 27 0.500000 
16 31 0.500000 
16 36 0.500000 
16 37 0.500000 
17 20 0.500000 
17 25 0.500000 
17 29 0.500000 
17 30 0.500000 
17 32 0.500000 
17 35 0.500000 
17 36 0.500000 
17 37 0.500000 
17 38 0.500000 
17 39 0.500000 
17 40 0.500000 
18 19 0.500000 
18 20 0.500000 
18 22 0.500000 
18 23 0.500000 
18 24 0.500000 
18 27 0.500000 
18 28 0.500000 
18 30 0.500000 
18 32 0.500000 
18 33 0.500000 
18 34 0.500000 
18 36 0.500000 
18 37 0.500000 
18 39 0.500000 
18 40 0.500000 
19 20 0.500000 
19 21 0.500000 
19 23 0.500000 
19 26 0.500000 
19 27 0.500000 
19 28 0.500000 
19 29 0.500000 
19 32 0.500000 
19 33 0.500000 
19 34 0.500000 
19 35 0.500000 
19 37 0.500000 
19 38 0.500000 
20 21 0.500000 
20 23 0.500000 
20 24 0.500000 
20 28 0.500000 
20 31 0.500000 
20 34 0.500000 
20 37 0.500000 
20 38 0.500000 
20 39 0.500000 
20 40 0.500000 
21 22 0.500000 
21 24 0.500000 
21 26 0.500000 
21 27 0.500000 
21 28 0.500000 
21 30 0.500000 
21 31 0.500000 
21 32 0.500000 
21 35 0.500000 
21 37 0.500000 
21 40 0.500000 
22 23 0.500000 
22 25 0.500000 
22 27 0.500000 
22 29 0.500000 
22 30 0.500000 
22 31 0.500000 
22 35 0.500000 
22 36 0.500000 
23 24 0.500000 
23 26 0.500000 
23 28 0.500000 
23 31 0.500000 
23 34 0.500000 
23 35 0.500000 
23 37 0.500000 
23 39 0.500000 
24 27 0.500000 
24 28 0.500000 
24 30 0.500000 
24 31 0.500000 
24 32 0.500000 
24 33 0.500000 
24 34 0.500000 
24 35 0.500000 
24 36 0.500000 
24 37 0.500000 
24 38 0.500000 
24 39 0.500000 
24 40 0.500000 
25 30 0.500000 
25 32 0.500000 
25 33 0.500000 
25 37 0.500000 
25 38 0.500000 
26 27 0.500000 
26 31 0.500000 
26 34 0.500000 
26 35 0.500000 
26 37 0.500000 
26 39 0.500000 
27 28 0.500000 
27 30 0.500000 
27 33 0.500000 
27 34 0.500000 
27 35 0.500000 
27 36 0.500000 
27 37 0.500000 
27 38 0.500000 
27 39 0.500000 
28 33 0.500000 
28 34 0.500000 
28 39 0.500000 
28 40 0.500000 
29 30 0.500000 
29 34 0.500000 
29 35 0.500000 
29 36 0.500000 
29 37 0.500000 
29 38 0.500000 
30 33 0.500000 
30 34 0.500000 
30 35 0.500000 
30 36 0.500000 
30 39 0.500000 
31 33 0.500000 
31 36 0.500000 
31 39 0.500000 
31 40 0.500000 
32 34 0.500000 
32 35 0.500000 
32 37 0.500000 
32 38 0.500000 
32 40 0.500000 
33 35 0.500000 
33 39 0.500000 
33 40 0.500000 
34 37 0.500000 
34 39 0.500000 
34 40 0.500000 
35 37 0.500000 
35 38 0.500000 
35 39 0.500000 
35 40 0.500000 
36 37 0.500000 
37 38 0.500000 
37 40 0.500000 
38 39 0.500000 
38 40 0.500000 
