40 10 408 
1 2 0.500000 
1 4 0.500000 
1 5 0.500000 
1 6 0.500000 
1 7 0.500000 
1 9 0.500000 
1 10 0.500000 
1 11 0.500000 
1 18 0.500000 
1 20 0.500000 
1 21 0.500000 
1 22 0.500000 
1 24 0.500000 
1 28 0.500000 
1 30 0.500000 
1 31 0.500000 
1 33 0.500000 
1 35 0.500000 
1 36 0.500000 
1 37 0.500000 
1 39 0.500000 
1 40 0.500000 
2 3 0.500000 
2 4 0.500000 
2 5 0.500000 
2 6 0.500000 
2 9 0.500000 
2 12 0.500000 
2 16 0.500000 
2 17 0.500000 
2 18 0.500000 
2 21 0.500000 
2 23 0.500000 
2 25 0.500000 
2 29 0.500000 
2 33 0.500000 
2 35 0.500000 
2 36 0.500000 
2 39 0.500000 
2 40 0.500000 
3 4 0.500000 
3 5 0.500000 
3 7 0.500000 
3 8 0.500000 
3 14 0.500000 
3 15 0.500000 
3 17 0.500000 
3 19 0.500000 
3 24 0.500000 
3 25 0.500000 
3 26 0.500000 
3 28 0.500000 
3 29 0.500000 
3 32 0.500000 
3 33 0.500000 
3 36 0.500000 
3 37 0.500000 
3 38 0.500000 
3 40 0.500000 
4 8 0.500000 
4 9 0.500000 
4 11 0.500000 
4 13 0.500000 
4 14 0.500000 
4 15 0.500000 
4 16 0.500000 
4 18 0.500000 
4 19 0.500000 
4 20 0.500000 
4 21 0.500000 
4 23 0.500000 
4 25 0.500000 
4 26 0.500000 
4 35 0.500000 
4 36 0.500000 
4 37 0.500000 
4 38 0.500000 
4 39 0.500000 
4 40 0.500000 
5 7 0.500000 
5 9 0.500000 
5 11 0.500000 
5 15 0.500000 
5 16 0.500000 
5 17 0.500000 
5 19 0.500000 
5 20 0.500000 
5 24 0.500000 
5 25 0.500000 
5 26 0.500000 
5 27 0.500000 
5 28 0.500000 
5 29 0.500000 
5 32 0.500000 
5 35 0.500000 
5 36 0.500000 
5 38 0.500000 
5 39 0.500000 
5 40 0.500000 
6 13 0.500000 
6 14 0.500000 
6 15 0.500000 
6 17 0.500000 
6 22 0.500000 
6 23 0.500000 
6 24 0.500000 
6 29 0.500000 
6 31 0.500000 
6 33 0.500000 
6 36 0.500000 
6 38 0.500000 
6 40 0.500000 
7 9 0.500000 
7 10 0.500000 
7 11 0.500000 
7 12 0.500000 
7 13 0.500000 
7 14 0.500000 
7 15 0.500000 
7 16 0.500000 
7 18 0.500000 
7 21 0.500000 
7 22 0.500000 
7 23 0.500000 
7 31 0.500000 
7 32 0.500000 
7 33 0.500000 
7 34 0.500000 
7 35 0.500000 
7 36 0.500000 
7 37 0.500000 
7 38 0.500000 
7 39 0.500000 
7 40 0.500000 
8 9 0.500000 
8 11 0.500000 
8 13 0.500000 
8 14 0.500000 
8 15 0.500000 
8 16 0.500000 
8 18 0.500000 
8 20 0.500000 
8 21 0.500000 
8 22 0.500000 
8 23 0.500000 
8 24 0.500000 
8 27 0.500000 
8 28 0.500000 
8 29 0.500000 
8 30 0.500000 
8 31 0.500000 
8 32 0.500000 
8 35 0.500000 
8 37 0.500000 
8 39 0.500000 
8 40 0.500000 
9 11 0.500000 
9 12 0.500000 
9 13 0.500000 
9 14 0.500000 
9 15 0.500000 
9 16 0.500000 
9 21 0.500000 
9 23 0.500000 
9 24 0.500000 
9 26 0.500000 
9 27 0.500000 
9 31 0.500000 
9 33 0.500000 
9 34 0.500000 
9 37 0.500000 
9 39 0.500000 
10 12 0.500000 
10 14 0.500000 
10 16 0.500000 
10 17 0.500000 
10 18 0.500000 
10 24 0.500000 
10 25 0.500000 
10 27 0.500000 
10 31 0.500000 
10 33 0.500000 
10 34 0.500000 
10 35 0.500000 
10 37 0.500000 
10 40 0.500000 
11 13 0.500000 
11 16 0.500000 
11 17 0.500000 
11 19 0.500000 
11 20 0.500000 
11 22 0.500000 
11 24 0.500000 
11 25 0.500000 
11 26 0.500000 
11 27 0.500000 
11 29 0.500000 
11 31 0.500000 
11 32 0.500000 
11 33 0.500000 
11 36 0.500000 
11 39 0.500000 
11 40 0.500000 
12 13 0.500000 
12 14 0.500000 
12 15 0.500000 
12 17 0.500000 
12 18 0.500000 
12 19 0.500000 
12 20 0.500000 
12 26 0.500000 
12 27 0.500000 
12 29 0.500000 
12 30 0.500000 
12 33 0.500000 
12 34 0.500000 
12 35 0.500000 
13 15 0.500000 
13 17 0.500000 
13 18 0.500000 
13 19 0.500000 
13 20 0.500000 
13 26 0.500000 
13 27 0.500000 
13 28 0.500000 
13 30 0.500000 
13 31 0.500000 
13 34 0.500000 
13 35 0.500000 
13 37 0.500000 
13 38 0.500000 
13 40 0.500000 
14 15 0.500000 
14 16 0.500000 
14 17 0.500000 
14 19 0.500000 
14 20 0.500000 
14 21 0.500000 
14 22 0.500000 
14 24 0.500000 
14 25 0.500000 
14 26 0.500000 
14 27 0.500000 
14 28 0.500000 
14 29 0.500000 
14 30 0.500000 
14 32 0.500000 
14 34 0.500000 
14 36 0.500000 
14 37 0.500000 
14 38 0.500000 
14 40 0.500000 
15 16 0.500000 
15 17 0.500000 
15 19 0.500000 
15 20 0.500000 
15 25 0.500000 
15 26 0.500000 
15 28 0.500000 
15 31 0.500000 
15 33 0.500000 
15 36 0.500000 
15 37 0.500000 
15 39 0.500000 
15 40 0.500000 
16 17 0.500000 
16 18 0.500000 
16 23 0.500000 
16 24 0.500000 
16 25 0.500000 
16 28 0.500000 
16 30 0.500000 
16 33 0.500000 
16 34 0.500000 
16 35 0.500000 
16 36 0.500000 
16 39 0.500000 
17 26 0.500000 
17 30 0.500000 
17 32 0.500000 
17 34 0.500000 
17 35 0.500000 
17 36 0.500000 
17 37 0.500000 
17 38 0.500000 
17 39 0.500000 
17 40 0.500000 
18 20 0.500000 
18 21 0.500000 
18 23 0.500000 
18 24 0.500000 
18 25 0.500000 
18 28 0.500000 
18 30 0.500000 
18 33 0.500000 
18 34 0.500000 
18 35 0.500000 
18 40 0.500000 
19 20 0.500000 
19 21 0.500000 
19 22 0.500000 
19 25 0.500000 
19 27 0.500000 
19 29 0.500000 
19 31 0.500000 
19 32 0.500000 
19 39 0.500000 
20 24 0.500000 
20 26 0.500000 
20 27 0.500000 
20 30 0.500000 
20 31 0.500000 
20 33 0.500000 
20 35 0.500000 
20 38 0.500000 
20 40 0.500000 
21 22 0.500000 
21 25 0.500000 
21 29 0.500000 
21 30 0.500000 
21 32 0.500000 
21 34 0.500000 
21 35 0.500000 
21 37 0.500000 
22 23 0.500000 
22 24 0.500000 
22 25 0.500000 
22 26 0.500000 
22 31 0.500000 
22 33 0.500000 
22 35 0.500000 
22 39 0.500000 
22 40 0.500000 
23 25 0.500000 
23 26 0.500000 
23 29 0.500000 
23 31 0.500000 
23 32 0.500000 
23 35 0.500000 
23 36 0.500000 
23 37 0.500000 
24 25 0.500000 
24 26 0.500000 
24 27 0.500000 
24 28 0.500000 
24 29 0.500000 
24 30 0.500000 
24 33 0.500000 
24 35 0.500000 
24 38 0.500000 
24 40 0.500000 
25 26 0.500000 
25 27 0.500000 
25 31 0.500000 
25 32 0.500000 
25 33 0.500000 
25 34 0.500000 
25 36 0.500000 
25 38 0.500000 
26 27 0.500000 
26 28 0.500000 
26 32 0.500000 
26 33 0.500000 
26 35 0.500000 
26 36 0.500000 
26 38 0.500000 
26 39 0.500000 
27 29 0.500000 
27 30 0.500000 
27 32 0.500000 
27 33 0.500000 
27 34 0.500000 
27 40 0.500000 
28 30 0.500000 
28 31 0.500000 
28 32 0.500000 
28 33 0.500000 
28 36 0.500000 
28 37 0.500000 
29 31 0.500000 
29 32 0.500000 
29 33 0.500000 
29 34 0.500000 
29 35 0.500000 
30 32 0.500000 
30 33 0.500000 
30 34 0.500000 
30 36 0.500000 
30 38 0.500000 
30 39 0.500000 
31 33 0.500000 
31 35 0.500000 
31 36 0.500000 
31 37 0.500000 
31 39 0.500000 
33 34 0.500000 
33 36 0.500000 
33 37 0.500000 
33 38 0.500000 
33 39 0.500000 
33 40 0.500000 
34 38 0.500000 
34 39 0.500000 
35 38 0.500000 
35 39 0.500000 
36 40 0.500000 
37 38 0.500000 
38 40 0.500000 
