40 10 184 
1 18 0.500000 
1 34 0.500000 
1 37 0.500000 
2 4 0.500000 
2 13 0.500000 
2 20 0.500000 
2 27 0.500000 
2 39 0.500000 
3 6 0.500000 
3 10 0.500000 
3 15 0.500000 
3 17 0.500000 
3 18 0.500000 
3 22 0.500000 
3 26 0.500000 
3 27 0.500000 
3 30 0.500000 
3 31 0.500000 
3 37 0.500000 
3 40 0.500000 
4 5 0.500000 
4 7 0.500000 
4 12 0.500000 
4 19 0.500000 
4 23 0.500000 
4 24 0.500000 
4 28 0.500000 
4 30 0.500000 
4 33 0.500000 
4 35 0.500000 
4 37 0.500000 
4 38 0.500000 
5 9 0.500000 
5 15 0.500000 
5 18 0.500000 
5 24 0.500000 
5 33 0.500000 
5 35 0.500000 
5 39 0.500000 
6 9 0.500000 
6 11 0.500000 
6 27 0.500000 
6 28 0.500000 
6 30 0.500000 
6 31 0.500000 
6 32 0.500000 
6 35 0.500000 
6 36 0.500000 
6 38 0.500000 
6 39 0.500000 
7 21 0.500000 
7 34 0.500000 
7 38 0.500000 
7 40 0.500000 
8 9 0.500000 
8 12 0.500000 
8 15 0.500000 
8 20 0.500000 
8 22 0.500000 
8 26 0.500000 
8 28 0.500000 
8 36 0.500000 
9 24 0.500000 
9 27 0.500000 
9 28 0.500000 
9 30 0.500000 
9 36 0.500000 
9 37 0.500000 
10 11 0.500000 
10 13 0.500000 
10 16 0.500000 
10 18 0.500000 
10 19 0.500000 
10 21 0.500000 
10 22 0.500000 
10 23 0.500000 
10 29 0.500000 
10 32 0.500000 
10 36 0.500000 
10 40 0.500000 
11 20 0.500000 
11 21 0.500000 
11 25 0.500000 
11 27 0.500000 
11 35 0.500000 
11 37 0.500000 
12 17 0.500000 
12 22 0.500000 
12 30 0.500000 
12 33 0.500000 
12 34 0.500000 
12 35 0.500000 
12 38 0.500000 
12 40 0.500000 
13 17 0.500000 
13 19 0.500000 
13 21 0.500000 
13 22 0.500000 
13 24 0.500000 
13 28 0.500000 
13 32 0.500000 
13 36 0.500000 
13 39 0.500000 
13 40 0.500000 
14 18 0.500000 
14 29 0.500000 
14 37 0.500000 
15 16 0.500000 
15 21 0.500000 
15 23 0.500000 
15 24 0.500000 
15 27 0.500000 
15 28 0.500000 
15 31 0.500000 
16 22 0.500000 
16 33 0.500000 
17 24 0.500000 
17 30 0.500000 
17 40 0.500000 
18 19 0.500000 
18 20 0.500000 
18 28 0.500000 
18 29 0.500000 
18 30 0.500000 
18 31 0.500000 
18 32 0.500000 
18 35 0.500000 
18 40 0.500000 
19 21 0.500000 
19 26 0.500000 
19 28 0.500000 
19 33 0.500000 
20 22 0.500000 
20 33 0.500000 
20 38 0.500000 
20 39 0.500000 
21 23 0.500000 
21 24 0.500000 
21 25 0.500000 
21 29 0.500000 
21 36 0.500000 
22 23 0.500000 
22 25 0.500000 
22 34 0.500000 
22 35 0.500000 
22 37 0.500000 
22 40 0.500000 
23 26 0.500000 
23 27 0.500000 
23 30 0.500000 
23 33 0.500000 
23 36 0.500000 
24 26 0.500000 
24 27 0.500000 
24 29 0.500000 
24 35 0.500000 
25 26 0.500000 
25 32 0.500000 
25 37 0.500000 
25 38 0.500000 
26 37 0.500000 
26 40 0.500000 
27 30 0.500000 
27 31 0.500000 
27 33 0.500000 
27 37 0.500000 
27 38 0.500000 
28 35 0.500000 
29 34 0.500000 
29 37 0.500000 
29 38 0.500000 
30 32 0.500000 
30 33 0.500000 
30 36 0.500000 
31 33 0.500000 
31 36 0.500000 
32 36 0.500000 
32 39 0.500000 
32 40 0.500000 
34 39 0.500000 
34 40 0.500000 
35 38 0.500000 
35 39 0.500000 
37 39 0.500000 
