80 60 2365
1 2 0.500000
1 3 0.500000
1 4 0.500000
1 6 0.500000
1 7 0.500000
1 8 0.500000
1 9 0.500000
1 10 0.500000
1 11 0.500000
1 12 0.500000
1 13 0.500000
1 16 0.500000
1 17 0.500000
1 18 0.500000
1 20 0.500000
1 21 0.500000
1 24 0.500000
1 25 0.500000
1 27 0.500000
1 28 0.500000
1 30 0.500000
1 31 0.500000
1 32 0.500000
1 34 0.500000
1 35 0.500000
1 36 0.500000
1 37 0.500000
1 38 0.500000
1 39 0.500000
1 40 0.500000
1 41 0.500000
1 42 0.500000
1 43 0.500000
1 44 0.500000
1 45 0.500000
1 46 0.500000
1 52 0.500000
1 53 0.500000
1 55 0.500000
1 57 0.500000
1 58 0.500000
1 59 0.500000
1 60 0.500000
1 62 0.500000
1 63 0.500000
1 65 0.500000
1 66 0.500000
1 67 0.500000
1 68 0.500000
1 69 0.500000
1 70 0.500000
1 71 0.500000
1 73 0.500000
1 74 0.500000
1 76 0.500000
1 77 0.500000
1 78 0.500000
1 79 0.500000
1 80 0.500000
2 3 0.500000
2 4 0.500000
2 5 0.500000
2 6 0.500000
2 7 0.500000
2 8 0.500000
2 9 0.500000
2 11 0.500000
2 13 0.500000
2 14 0.500000
2 15 0.500000
2 16 0.500000
2 17 0.500000
2 18 0.500000
2 19 0.500000
2 20 0.500000
2 21 0.500000
2 22 0.500000
2 25 0.500000
2 28 0.500000
2 29 0.500000
2 30 0.500000
2 31 0.500000
2 34 0.500000
2 36 0.500000
2 37 0.500000
2 38 0.500000
2 40 0.500000
2 41 0.500000
2 42 0.500000
2 43 0.500000
2 44 0.500000
2 45 0.500000
2 46 0.500000
2 47 0.500000
2 48 0.500000
2 51 0.500000
2 53 0.500000
2 54 0.500000
2 55 0.500000
2 56 0.500000
2 57 0.500000
2 58 0.500000
2 60 0.500000
2 62 0.500000
2 63 0.500000
2 66 0.500000
2 67 0.500000
2 69 0.500000
2 70 0.500000
2 71 0.500000
2 72 0.500000
2 73 0.500000
2 74 0.500000
2 75 0.500000
2 76 0.500000
2 78 0.500000
2 79 0.500000
