80 20 819
1 3 0.500000
1 5 0.500000
1 10 0.500000
1 12 0.500000
1 13 0.500000
1 15 0.500000
1 16 0.500000
1 19 0.500000
1 30 0.500000
1 33 0.500000
1 36 0.500000
1 49 0.500000
1 50 0.500000
1 59 0.500000
1 67 0.500000
1 72 0.500000
1 73 0.500000
1 78 0.500000
1 80 0.500000
2 6 0.500000
2 7 0.500000
2 8 0.500000
2 10 0.500000
2 11 0.500000
2 15 0.500000
2 16 0.500000
2 19 0.500000
2 21 0.500000
2 29 0.500000
2 30 0.500000
2 33 0.500000
2 39 0.500000
2 40 0.500000
2 45 0.500000
2 49 0.500000
2 53 0.500000
2 78 0.500000
2 80 0.500000
3 5 0.500000
3 10 0.500000
3 11 0.500000
3 14 0.500000
3 19 0.500000
3 36 0.500000
3 39 0.500000
3 45 0.500000
3 56 0.500000
3 57 0.500000
3 58 0.500000
3 64 0.500000
3 65 0.500000
3 71 0.500000
4 8 0.500000
4 9 0.500000
4 24 0.500000
4 27 0.500000
4 28 0.500000
4 32 0.500000
4 33 0.500000
4 48 0.500000
4 51 0.500000
4 53 0.500000
4 55 0.500000
4 56 0.500000
4 59 0.500000
4 63 0.500000
4 64 0.500000
4 65 0.500000
4 70 0.500000
4 76 0.500000
4 78 0.500000
5 14 0.500000
5 15 0.500000
5 17 0.500000
5 18 0.500000
5 25 0.500000
5 29 0.500000
5 30 0.500000
5 34 0.500000
5 37 0.500000
5 38 0.500000
5 39 0.500000
5 41 0.500000
5 42 0.500000
5 45 0.500000
5 47 0.500000
5 51 0.500000
5 54 0.500000
5 55 0.500000
5 57 0.500000
5 62 0.500000
5 64 0.500000
5 65 0.500000
5 71 0.500000
5 74 0.500000
5 76 0.500000
5 80 0.500000
6 9 0.500000
6 15 0.500000
6 18 0.500000
6 35 0.500000
6 39 0.500000
6 44 0.500000
6 46 0.500000
6 47 0.500000
6 48 0.500000
6 54 0.500000
6 56 0.500000
6 58 0.500000
6 61 0.500000
6 65 0.500000
6 69 0.500000
6 78 0.500000
7 11 0.500000
7 15 0.500000
7 16 0.500000
7 23 0.500000
7 27 0.500000
7 33 0.500000
7 34 0.500000
7 36 0.500000
7 40 0.500000
7 45 0.500000
7 46 0.500000
7 49 0.500000
7 56 0.500000
7 66 0.500000
7 67 0.500000
7 74 0.500000
7 75 0.500000
7 78 0.500000
7 79 0.500000
8 9 0.500000
8 11 0.500000
8 15 0.500000
8 25 0.500000
8 26 0.500000
8 27 0.500000
8 29 0.500000
8 30 0.500000
8 33 0.500000
8 38 0.500000
8 42 0.500000
8 44 0.500000
8 46 0.500000
8 48 0.500000
8 54 0.500000
8 55 0.500000
8 56 0.500000
8 57 0.500000
8 65 0.500000
8 66 0.500000
8 68 0.500000
8 70 0.500000
8 74 0.500000
8 76 0.500000
9 11 0.500000
9 14 0.500000
9 15 0.500000
9 29 0.500000
9 31 0.500000
9 38 0.500000
9 40 0.500000
9 46 0.500000
9 48 0.500000
9 49 0.500000
9 50 0.500000
9 51 0.500000
9 54 0.500000
9 59 0.500000
9 61 0.500000
9 67 0.500000
9 77 0.500000
9 79 0.500000
9 80 0.500000
10 11 0.500000
10 17 0.500000
10 23 0.500000
10 25 0.500000
10 26 0.500000
10 32 0.500000
10 34 0.500000
10 40 0.500000
10 44 0.500000
10 45 0.500000
10 54 0.500000
10 56 0.500000
10 58 0.500000
10 71 0.500000
10 76 0.500000
11 12 0.500000
11 13 0.500000
11 22 0.500000
11 26 0.500000
11 31 0.500000
11 33 0.500000
11 38 0.500000
11 40 0.500000
11 41 0.500000
11 45 0.500000
11 47 0.500000
11 48 0.500000
11 52 0.500000
11 53 0.500000
11 57 0.500000
11 62 0.500000
11 65 0.500000
11 67 0.500000
11 68 0.500000
11 71 0.500000
11 75 0.500000
11 77 0.500000
12 16 0.500000
12 17 0.500000
12 20 0.500000
12 24 0.500000
12 27 0.500000
12 28 0.500000
12 31 0.500000
12 32 0.500000
12 34 0.500000
12 36 0.500000
12 41 0.500000
12 45 0.500000
12 50 0.500000
12 54 0.500000
12 56 0.500000
12 59 0.500000
12 61 0.500000
12 68 0.500000
12 74 0.500000
13 14 0.500000
13 16 0.500000
13 20 0.500000
13 25 0.500000
13 33 0.500000
13 35 0.500000
13 37 0.500000
13 40 0.500000
13 42 0.500000
13 46 0.500000
13 50 0.500000
13 56 0.500000
13 58 0.500000
13 64 0.500000
13 70 0.500000
13 72 0.500000
13 73 0.500000
13 77 0.500000
14 23 0.500000
14 30 0.500000
14 33 0.500000
14 34 0.500000
14 36 0.500000
14 38 0.500000
14 39 0.500000
14 41 0.500000
14 43 0.500000
14 49 0.500000
14 50 0.500000
14 52 0.500000
14 57 0.500000
14 59 0.500000
14 62 0.500000
14 66 0.500000
14 73 0.500000
15 20 0.500000
15 34 0.500000
15 38 0.500000
15 48 0.500000
15 53 0.500000
15 58 0.500000
15 63 0.500000
15 65 0.500000
15 71 0.500000
15 77 0.500000
15 78 0.500000
16 25 0.500000
16 27 0.500000
16 41 0.500000
16 48 0.500000
16 52 0.500000
16 53 0.500000
16 57 0.500000
16 62 0.500000
16 78 0.500000
16 79 0.500000
17 22 0.500000
17 24 0.500000
17 25 0.500000
17 27 0.500000
17 29 0.500000
17 30 0.500000
17 37 0.500000
17 45 0.500000
17 49 0.500000
17 51 0.500000
17 56 0.500000
17 59 0.500000
17 72 0.500000
17 80 0.500000
18 22 0.500000
18 26 0.500000
18 28 0.500000
18 31 0.500000
18 32 0.500000
18 34 0.500000
18 36 0.500000
18 38 0.500000
18 46 0.500000
18 47 0.500000
18 49 0.500000
18 50 0.500000
18 53 0.500000
18 57 0.500000
18 60 0.500000
18 61 0.500000
18 62 0.500000
18 65 0.500000
18 73 0.500000
18 78 0.500000
19 22 0.500000
19 26 0.500000
19 27 0.500000
19 28 0.500000
19 29 0.500000
19 30 0.500000
19 35 0.500000
19 39 0.500000
19 42 0.500000
19 51 0.500000
19 53 0.500000
19 55 0.500000
19 62 0.500000
19 63 0.500000
19 67 0.500000
19 68 0.500000
19 69 0.500000
19 70 0.500000
19 74 0.500000
19 80 0.500000
20 26 0.500000
20 27 0.500000
20 30 0.500000
20 33 0.500000
20 38 0.500000
20 41 0.500000
20 43 0.500000
20 45 0.500000
20 46 0.500000
20 51 0.500000
20 53 0.500000
20 56 0.500000
20 61 0.500000
20 63 0.500000
20 69 0.500000
20 78 0.500000
20 79 0.500000
21 23 0.500000
21 24 0.500000
21 27 0.500000
21 28 0.500000
21 30 0.500000
21 41 0.500000
21 43 0.500000
21 55 0.500000
21 56 0.500000
21 59 0.500000
21 61 0.500000
21 68 0.500000
21 76 0.500000
21 77 0.500000
21 79 0.500000
22 25 0.500000
22 26 0.500000
22 30 0.500000
22 38 0.500000
22 44 0.500000
22 45 0.500000
22 46 0.500000
22 50 0.500000
22 52 0.500000
22 56 0.500000
22 66 0.500000
22 73 0.500000
22 74 0.500000
22 78 0.500000
23 24 0.500000
23 29 0.500000
23 41 0.500000
23 43 0.500000
23 45 0.500000
23 47 0.500000
23 48 0.500000
23 54 0.500000
23 57 0.500000
23 63 0.500000
23 64 0.500000
23 66 0.500000
23 68 0.500000
23 69 0.500000
23 70 0.500000
23 72 0.500000
23 78 0.500000
23 79 0.500000
24 27 0.500000
24 31 0.500000
24 34 0.500000
24 38 0.500000
24 43 0.500000
24 44 0.500000
24 45 0.500000
